2.550644422360535957e-02	-2.281459416074028059e-05
2.550700752002461880e-02	-2.281933101200323783e-05
2.550757069953475328e-02	-2.282406786325988637e-05
2.550813376218158748e-02	-2.282880471448753249e-05
2.550869670801629574e-02	-2.283354156570885975e-05
2.550925953708464006e-02	-2.283827841690118799e-05
2.550982224943773580e-02	-2.284301526808717365e-05
2.551038484512128945e-02	-2.284775211924416707e-05
2.551094732418634700e-02	-2.285248897039480096e-05
2.551150968667855595e-02	-2.285722582151644260e-05
2.551207193264890677e-02	-2.286196267263171795e-05
2.551263406214299145e-02	-2.286669952371799428e-05
2.551319607521173108e-02	-2.287143637479788398e-05
2.551375797190066214e-02	-2.287617322584878821e-05
2.551431975226063978e-02	-2.288091007689328549e-05
2.551488141633714846e-02	-2.288564692790879729e-05
2.551544296418098087e-02	-2.289038377891789198e-05
2.551600439583756250e-02	-2.289512062989800120e-05
2.551656571135762358e-02	-2.289985748087166958e-05
2.551712691078653061e-02	-2.290459433181636265e-05
2.551768799417495487e-02	-2.290933118275459795e-05
2.551824896156820732e-02	-2.291406803366385117e-05
2.551880981301689333e-02	-2.291880488456664322e-05
2.551937054856627182e-02	-2.292354173544045658e-05
2.551993116826687877e-02	-2.292827858630778166e-05
2.552049167216392106e-02	-2.293301543714613484e-05
2.552105206030787221e-02	-2.293775228797798618e-05
2.552161233274388014e-02	-2.294248913878086562e-05
2.552217248952236284e-02	-2.294722598957722628e-05
2.552273253068840578e-02	-2.295196284034462181e-05
2.552329245629236451e-02	-2.295669969110547825e-05
2.552385226637927246e-02	-2.296143654183736615e-05
2.552441196099942272e-02	-2.296617339256271158e-05
2.552497154019778974e-02	-2.297091024325908847e-05
2.552553100402460418e-02	-2.297564709394889917e-05
2.552609035252478842e-02	-2.298038394460974812e-05
2.552664958574851067e-02	-2.298512079526401393e-05
2.552720870374063436e-02	-2.298985764588931799e-05
2.552776770655126870e-02	-2.299459449650802874e-05
2.552832659422522160e-02	-2.299933134709777774e-05
2.552888536681253984e-02	-2.300406819768091311e-05
2.552944402435797580e-02	-2.300880504823509350e-05
2.553000256691151382e-02	-2.301354189878263994e-05
2.553056099451785424e-02	-2.301827874930123139e-05
2.553111930722691547e-02	-2.302301559981318550e-05
2.553167750508333889e-02	-2.302775245029618464e-05
2.553223558813699084e-02	-2.303248930077251932e-05
2.553279355643246068e-02	-2.303722615121990918e-05
2.553335141001954189e-02	-2.304196300166061766e-05
2.553390914894276484e-02	-2.304669985207237454e-05
2.553446677325187444e-02	-2.305143670247744326e-05
2.553502428299134555e-02	-2.305617355285357055e-05
2.553558167821085717e-02	-2.306091040322298257e-05
2.553613895895483210e-02	-2.306564725356345316e-05
2.553669612527288343e-02	-2.307038410389719492e-05
2.553725317720937499e-02	-2.307512095420199527e-05
2.553781011481387128e-02	-2.307985780450006000e-05
2.553836693813068409e-02	-2.308459465476917993e-05
2.553892364720930161e-02	-2.308933150503154392e-05
2.553948024209398704e-02	-2.309406835526497666e-05
2.554003672283416959e-02	-2.309880520549162974e-05
2.554059308947406043e-02	-2.310354205568934818e-05
2.554114934206302631e-02	-2.310827890588028019e-05
2.554170548064521595e-02	-2.311301575604227755e-05
2.554226150526994407e-02	-2.311775260619746816e-05
2.554281741598130734e-02	-2.312248945632373089e-05
2.554337321282855455e-02	-2.312722630644316993e-05
2.554392889585572687e-02	-2.313196315653368111e-05
2.554448446511201759e-02	-2.313670000661735842e-05
2.554503992064141235e-02	-2.314143685667210786e-05
2.554559526249304199e-02	-2.314617370672000310e-05
2.554615049071083666e-02	-2.315091055673897726e-05
2.554670560534387166e-02	-2.315564740675107690e-05
2.554726060643602512e-02	-2.316038425673425544e-05
2.554781549403630295e-02	-2.316512110671055269e-05
2.554837026818853468e-02	-2.316985795665792885e-05
2.554892492894166728e-02	-2.317459480659839999e-05
2.554947947633947822e-02	-2.317933165650996359e-05
2.555003391043085201e-02	-2.318406850641460185e-05
2.555058823125951062e-02	-2.318880535629032580e-05
2.555114243887427958e-02	-2.319354220615912101e-05
2.555169653331882187e-02	-2.319827905599899852e-05
2.555225051464191446e-02	-2.320301590583192698e-05
2.555280438288716482e-02	-2.320775275563594789e-05
2.555335813810328399e-02	-2.321248960543299941e-05
2.555391178033383087e-02	-2.321722645520114001e-05
2.555446530962745405e-02	-2.322196330496230783e-05
2.555501872602766039e-02	-2.322670015469456472e-05
2.555557202958303950e-02	-2.323143700441982173e-05
2.555612522033704273e-02	-2.323617385411618137e-05
2.555667829833820071e-02	-2.324091070380552079e-05
2.555723126362991621e-02	-2.324564755346595946e-05
2.555778411626065741e-02	-2.325038440311937452e-05
2.555833685627377158e-02	-2.325512125274388205e-05
2.555888948371767139e-02	-2.325985810236134565e-05
2.555944199863564859e-02	-2.326459495194991864e-05
2.555999440107606033e-02	-2.326933180153142400e-05
2.556054669108214286e-02	-2.327406865108403198e-05
2.556109886870219089e-02	-2.327880550062956893e-05
2.556165093397939556e-02	-2.328354235014620512e-05
2.556220288696198911e-02	-2.328827919965574994e-05
2.556275472769310719e-02	-2.329301604913640755e-05
2.556330645622092654e-02	-2.329775289860995348e-05
2.556385807258852380e-02	-2.330248974805461219e-05
2.556440957684402715e-02	-2.330722659749214905e-05
2.556496096903046120e-02	-2.331196344690078515e-05
2.556551224919588472e-02	-2.331670029630228923e-05
2.556606341738327376e-02	-2.332143714567490609e-05
2.556661447364063158e-02	-2.332617399504037062e-05
2.556716541801088566e-02	-2.333091084437694792e-05
2.556771625054197333e-02	-2.333564769370635256e-05
2.556826697127676309e-02	-2.334038454300688015e-05
2.556881758026315066e-02	-2.334512139230021473e-05
2.556936807754394553e-02	-2.334985824156466888e-05
2.556991846316698097e-02	-2.335459509082192663e-05
2.557046873717502486e-02	-2.335933194005029718e-05
2.557101889961584107e-02	-2.336406878927145100e-05
2.557156895053214890e-02	-2.336880563846373455e-05
2.557211888997165325e-02	-2.337354248764877767e-05
2.557266871797702484e-02	-2.337827933680494712e-05
2.557321843459590960e-02	-2.338301618595386937e-05
2.557376803987092273e-02	-2.338775303507391456e-05
2.557431753384965811e-02	-2.339248988418669560e-05
2.557486691657467892e-02	-2.339722673327060637e-05
2.557541618809351658e-02	-2.340196358234723266e-05
2.557596534844867875e-02	-2.340670043139499206e-05
2.557651439768764828e-02	-2.341143728043545681e-05
2.557706333585288080e-02	-2.341617412944704791e-05
2.557761216299179671e-02	-2.342091097845132742e-05
2.557816087914680653e-02	-2.342564782742674682e-05
2.557870948436526473e-02	-2.343038467639483092e-05
2.557925797868952980e-02	-2.343512152533405490e-05
2.557980636216691112e-02	-2.343985837426593681e-05
2.558035463483970817e-02	-2.344459522316895184e-05
2.558090279675517137e-02	-2.344933207206460784e-05
2.558145084795554816e-02	-2.345406892093140712e-05
2.558199878848803344e-02	-2.345880576979082706e-05
2.558254661839483302e-02	-2.346354261862139027e-05
2.558309433772307240e-02	-2.346827946744456397e-05
2.558364194651490189e-02	-2.347301631623887756e-05
2.558418944481740190e-02	-2.347775316502578470e-05
2.558473683267267068e-02	-2.348249001378384189e-05
2.558528411012772619e-02	-2.348722686253447230e-05
2.558583127722461811e-02	-2.349196371125624599e-05
2.558637833401031236e-02	-2.349670055997058951e-05
2.558692528052679965e-02	-2.350143740865607970e-05
2.558747211682099038e-02	-2.350617425733411261e-05
2.558801884293483014e-02	-2.351091110598330235e-05
2.558856545891516690e-02	-2.351564795462501788e-05
2.558911196480390116e-02	-2.352038480323788346e-05
2.558965836064782187e-02	-2.352512165184327144e-05
2.559020464648877405e-02	-2.352985850041980608e-05
2.559075082237349461e-02	-2.353459534898884279e-05
2.559129688834377650e-02	-2.353933219752903973e-05
2.559184284444630461e-02	-2.354406904606171501e-05
2.559238869072281639e-02	-2.354880589456554712e-05
2.559293442721994119e-02	-2.355354274306185419e-05
2.559348005397937484e-02	-2.355827959152931132e-05
2.559402557104767731e-02	-2.356301643998922647e-05
2.559457097846649584e-02	-2.356775328842030184e-05
2.559511627628234184e-02	-2.357249013684381491e-05
2.559566146453681051e-02	-2.357722698523848819e-05
2.559620654327635428e-02	-2.358196383362558900e-05
2.559675151254251629e-02	-2.358670068198384664e-05
2.559729637238169694e-02	-2.359143753033451148e-05
2.559784112283539081e-02	-2.359617437865634671e-05
2.559838576394993931e-02	-2.360091122697056880e-05
2.559893029576678844e-02	-2.360564807525596128e-05
2.559947471833222410e-02	-2.361038492353373047e-05
2.560001903168763679e-02	-2.361512177178266326e-05
2.560056323587926383e-02	-2.361985862002395582e-05
2.560110733094844368e-02	-2.362459546823642554e-05
2.560165131694135815e-02	-2.362933231644123470e-05
2.560219519389929713e-02	-2.363406916461721424e-05
2.560273896186838344e-02	-2.363880601278552982e-05
2.560328262088986881e-02	-2.364354286092501580e-05
2.560382617100980321e-02	-2.364827970905681410e-05
2.560436961226938979e-02	-2.365301655715978957e-05
2.560491294471463689e-02	-2.365775340525506042e-05
2.560545616838669214e-02	-2.366249025332150505e-05
2.560599928333150838e-02	-2.366722710138024168e-05
2.560654228959018466e-02	-2.367196394941014869e-05
2.560708518720861832e-02	-2.367670079743232399e-05
2.560762797622785636e-02	-2.368143764542568323e-05
2.560817065669374407e-02	-2.368617449341129042e-05
2.560871322864727295e-02	-2.369091134136807816e-05
2.560925569213423972e-02	-2.369564818931710370e-05
2.560979804719559424e-02	-2.370038503723731656e-05
2.561034029387706731e-02	-2.370512188514974688e-05
2.561088243221955676e-02	-2.370985873303335775e-05
2.561142446226874481e-02	-2.371459558090918270e-05
2.561196638406548418e-02	-2.371933242875618819e-05
2.561250819765539463e-02	-2.372406927659538405e-05
2.561304990307928034e-02	-2.372880612440577062e-05
2.561359150038271248e-02	-2.373354297220833060e-05
2.561413298960644319e-02	-2.373827981998207452e-05
2.561467437079598813e-02	-2.374301666774798509e-05
2.561521564399205433e-02	-2.374775351548508298e-05
2.561575680924009848e-02	-2.375249036321432379e-05
2.561629786658077557e-02	-2.375722721091476209e-05
2.561683881605949717e-02	-2.376196405860732638e-05
2.561737965771686276e-02	-2.376670090627107799e-05
2.561792039159823189e-02	-2.377143775392695220e-05
2.561846101774416587e-02	-2.377617460155401712e-05
2.561900153619995485e-02	-2.378091144917318092e-05
2.561954194700610810e-02	-2.378564829676353882e-05
2.562008225020787761e-02	-2.379038514434598205e-05
2.562062244584572060e-02	-2.379512199189961938e-05
2.562116253396482662e-02	-2.379985883944533187e-05
2.562170251460561127e-02	-2.380459568696223507e-05
2.562224238781320856e-02	-2.380933253447119311e-05
2.562278215362798206e-02	-2.381406938195135541e-05
2.562332181209501722e-02	-2.381880622942355222e-05
2.562386136325463248e-02	-2.382354307686694990e-05
2.562440080715185434e-02	-2.382827992430237531e-05
2.562494014382694918e-02	-2.383301677170899483e-05
2.562547937332489492e-02	-2.383775361910762513e-05
2.562601849568591633e-02	-2.384249046647745970e-05
2.562655751095492540e-02	-2.384722731383928472e-05
2.562709641917210179e-02	-2.385196416117231401e-05
2.562763522038231240e-02	-2.385670100849732699e-05
2.562817391462568137e-02	-2.386143785579354084e-05
2.562871250194702355e-02	-2.386617470308171804e-05
2.562925098238641453e-02	-2.387091155034110290e-05
2.562978935598861710e-02	-2.387564839759243418e-05
2.563032762279366175e-02	-2.388038524481496971e-05
2.563086578284625577e-02	-2.388512209202944489e-05
2.563140383618638107e-02	-2.388985893921512433e-05
2.563194178285869290e-02	-2.389459578639271969e-05
2.563247962290312112e-02	-2.389933263354153287e-05
2.563301735636427242e-02	-2.390406948068224163e-05
2.563355498328203502e-02	-2.390880632779416145e-05
2.563409250370095663e-02	-2.391354317489797346e-05
2.563462991766087343e-02	-2.391828002197299652e-05
2.563516722520628455e-02	-2.392301686903988806e-05
2.563570442637697760e-02	-2.392775371607800081e-05
2.563624152121739969e-02	-2.393249056310796510e-05
2.563677850976730024e-02	-2.393722741010914721e-05
2.563731539207106044e-02	-2.394196425710217409e-05
2.563785216816837770e-02	-2.394670110406640863e-05
2.563838883810359848e-02	-2.395143795102247438e-05
2.563892540191637162e-02	-2.395617479794975795e-05
2.563946185965097768e-02	-2.396091164486885240e-05
2.563999821134702040e-02	-2.396564849175916468e-05
2.564053445704873521e-02	-2.397038533864127768e-05
2.564107059679567729e-02	-2.397512218549460849e-05
2.564160663063202658e-02	-2.397985903233971970e-05
2.564214255859729660e-02	-2.398459587915605551e-05
2.564267838073561179e-02	-2.398933272596415477e-05
2.564321409708643709e-02	-2.399406957274347185e-05
2.564374970769384490e-02	-2.399880641951454899e-05
2.564428521259725161e-02	-2.400354326625684395e-05
2.564482061184068448e-02	-2.400828011299087526e-05
2.564535590546351135e-02	-2.401301695969613794e-05
2.564589109350970397e-02	-2.401775380639311664e-05
2.564642617601858507e-02	-2.402249065306131994e-05
2.564696115303407437e-02	-2.402722749972123248e-05
2.564749602459544600e-02	-2.403196434635236961e-05
2.564803079074657113e-02	-2.403670119297519566e-05
2.564856545152667533e-02	-2.404143803956925647e-05
2.564910000697958117e-02	-2.404617488615498925e-05
2.564963445714446566e-02	-2.405091173271195002e-05
2.565016880206509586e-02	-2.405564857926057598e-05
2.565070304178061061e-02	-2.406038542578042993e-05
2.565123717633472147e-02	-2.406512227229192874e-05
2.565177120576651523e-02	-2.406985911877465893e-05
2.565230513011965835e-02	-2.407459596524902381e-05
2.565283894943319598e-02	-2.407933281169461669e-05
2.565337266375073214e-02	-2.408406965813182732e-05
2.565390627311127034e-02	-2.408880650454027611e-05
2.565443977755836602e-02	-2.409354335094031894e-05
2.565497317713097761e-02	-2.409828019731159992e-05
2.565550647187260502e-02	-2.410301704367447156e-05
2.565603966182215118e-02	-2.410775389000857118e-05
2.565657274702308130e-02	-2.411249073633424451e-05
2.565710572751425667e-02	-2.411722758263115939e-05
2.565763860333907659e-02	-2.412196442891962426e-05
2.565817137453635377e-02	-2.412670127517932390e-05
2.565870404114944589e-02	-2.413143812143057353e-05
2.565923660321712402e-02	-2.413617496765305793e-05
2.565976906078268685e-02	-2.414091181386706861e-05
2.566030141388486036e-02	-2.414564866005232082e-05
2.566083366256689466e-02	-2.415038550622908238e-05
2.566136580686746715e-02	-2.415512235237708547e-05
2.566189784682977940e-02	-2.415985919851658774e-05
2.566242978249246715e-02	-2.416459604462732817e-05
2.566296161389867297e-02	-2.416933289072955082e-05
2.566349334108699101e-02	-2.417406973680301841e-05
2.566402496410051526e-02	-2.417880658286795129e-05
2.566455648297779127e-02	-2.418354342890412570e-05
2.566508789776186794e-02	-2.418828027493175864e-05
2.566561920849123532e-02	-2.419301712093062634e-05
2.566615041520890067e-02	-2.419775396692093561e-05
2.566668151795330893e-02	-2.420249081288249998e-05
2.566721251676740839e-02	-2.420722765883547543e-05
2.566774341168960930e-02	-2.421196450475969920e-05
2.566827420276280441e-02	-2.421670135067533405e-05
2.566880489002535543e-02	-2.422143819656221044e-05
2.566933547352011000e-02	-2.422617504244048097e-05
2.566986595328538817e-02	-2.423091188829000660e-05
2.567039632936397864e-02	-2.423564873413090265e-05
2.567092660179415980e-02	-2.424038557994304702e-05
2.567145677061867179e-02	-2.424512242574656181e-05
2.567198683587574096e-02	-2.424985927152131814e-05
2.567251679760807273e-02	-2.425459611728742458e-05
2.567304665585384144e-02	-2.425933296302478949e-05
2.567357641065569351e-02	-2.426406980875348078e-05
2.567410606205177206e-02	-2.426880665445342377e-05
2.567463561008466455e-02	-2.427354350014468976e-05
2.567516505479246897e-02	-2.427828034580720745e-05
2.567569439621773114e-02	-2.428301719146102442e-05
2.567622363439849703e-02	-2.428775403708610325e-05
2.567675276937726389e-02	-2.429249088270246442e-05
2.567728180119203257e-02	-2.429722772829007730e-05
2.567781072988525523e-02	-2.430196457386897251e-05
2.567833955549489108e-02	-2.430670141941911942e-05
2.567886827806333330e-02	-2.431143826496052495e-05
2.567939689762849947e-02	-2.431617511047318896e-05
2.567992541423273420e-02	-2.432091195597709465e-05
2.568045382791391343e-02	-2.432564880145225543e-05
2.568098213871432972e-02	-2.433038564691865111e-05
2.568151034667181046e-02	-2.433512249235630527e-05
2.568203845182860656e-02	-2.433985933778517061e-05
2.568256645422249684e-02	-2.434459618318529783e-05
2.568309435389568365e-02	-2.434933302857662267e-05
2.568362215088590417e-02	-2.435406987393920600e-05
2.568414984523530870e-02	-2.435880671929298018e-05
2.568467743698159278e-02	-2.436354356461800945e-05
2.568520492616685469e-02	-2.436828040993420925e-05
2.568573231282874833e-02	-2.437301725522167769e-05
2.568625959700931993e-02	-2.437775410050029633e-05
2.568678677874618177e-02	-2.438249094575017684e-05
2.568731385808133497e-02	-2.438722779099120416e-05
2.568784083505233629e-02	-2.439196463620348657e-05
2.568836770970114869e-02	-2.439670148140689885e-05
2.568889448206528384e-02	-2.440143832658157977e-05
2.568942115218665265e-02	-2.440617517174736685e-05
2.568994772010272862e-02	-2.441091201688441579e-05
2.569047418585536716e-02	-2.441564886201256750e-05
2.569100054948199666e-02	-2.442038570711198108e-05
2.569152681102443089e-02	-2.442512255220247709e-05
2.569205297052004969e-02	-2.442985939726424174e-05
2.569257902801062171e-02	-2.443459624231707189e-05
2.569310498353348515e-02	-2.443933308734116391e-05
2.569363083713035317e-02	-2.444406993235631465e-05
2.569415658883852926e-02	-2.444880677734273403e-05
2.569468223869966761e-02	-2.445354362232018841e-05
2.569520778675103007e-02	-2.445828046726891483e-05
2.569573323303423265e-02	-2.446301731220866608e-05
2.569625857758649212e-02	-2.446775415711968259e-05
2.569678382044936552e-02	-2.447249100202170699e-05
2.569730896166002795e-02	-2.447722784689500682e-05
2.569783400125999831e-02	-2.448196469175929421e-05
2.569835893928640314e-02	-2.448670153659485363e-05
2.569888377578071273e-02	-2.449143838142139724e-05
2.569940851078000854e-02	-2.449617522621920610e-05
2.569993314432571577e-02	-2.450091207100798220e-05
2.570045767645487422e-02	-2.450564891576803372e-05
2.570098210720885706e-02	-2.451038576051903215e-05
2.570150643662466247e-02	-2.451512260524129922e-05
2.570203066474361850e-02	-2.451985944995450982e-05
2.570255479160267822e-02	-2.452459629463898906e-05
2.570307881724312113e-02	-2.452933313931438810e-05
2.570360274170185866e-02	-2.453406998396106934e-05
2.570412656502012172e-02	-2.453880682859865006e-05
2.570465028723477666e-02	-2.454354367320750620e-05
2.570517390838700927e-02	-2.454828051780725843e-05
2.570569742851365122e-02	-2.455301736237827930e-05
2.570622084765582932e-02	-2.455775420694017932e-05
2.570674416585033012e-02	-2.456249105147335476e-05
2.570726738313824228e-02	-2.456722789599739240e-05
2.570779049955630724e-02	-2.457196474049270886e-05
2.570831351514556509e-02	-2.457670158497887735e-05
2.570883642994271218e-02	-2.458143842943631788e-05
2.570935924398874695e-02	-2.458617527388459351e-05
2.570988195732032411e-02	-2.459091211830414457e-05
2.571040456997838661e-02	-2.459564896271451378e-05
2.571092708199954752e-02	-2.460038580709616519e-05
2.571144949342470815e-02	-2.460512265146862459e-05
2.571197180429043994e-02	-2.460985949581235264e-05
2.571249401463759562e-02	-2.461459634014687514e-05
2.571301612450270155e-02	-2.461933318445267983e-05
2.571353813392656187e-02	-2.462407002874925863e-05
2.571406004294566824e-02	-2.462880687301711625e-05
2.571458185160077278e-02	-2.463354371727574120e-05
2.571510355992832203e-02	-2.463828056150563819e-05
2.571562516796902648e-02	-2.464301740572628219e-05
2.571614667575929103e-02	-2.464775424991821515e-05
2.571666808333977414e-02	-2.465249109410087481e-05
2.571718939074684254e-02	-2.465722793825480988e-05
2.571771059802110959e-02	-2.466196478239947163e-05
2.571823170519889346e-02	-2.466670162651541219e-05
2.571875271232076585e-02	-2.467143847062205572e-05
2.571927361942300677e-02	-2.467617531469998483e-05
2.571979442654613243e-02	-2.468091215876859997e-05
2.572031513372638467e-02	-2.468564900280849730e-05
2.572083574100423459e-02	-2.469038584683907388e-05
2.572135624841587892e-02	-2.469512269084092588e-05
2.572187665600174714e-02	-2.469985953483344018e-05
2.572239696379799434e-02	-2.470459637879724346e-05
2.572291717184499796e-02	-2.470933322275168872e-05
2.572343728017887493e-02	-2.471407006667741618e-05
2.572395728883995758e-02	-2.471880691059378222e-05
2.572447719786431428e-02	-2.472354375448142369e-05
2.572499700729223918e-02	-2.472828059835968680e-05
2.572551671715975902e-02	-2.473301744220923889e-05
2.572603632750711591e-02	-2.473775428604938891e-05
2.572655583837030191e-02	-2.474249112986082113e-05
2.572707524978950708e-02	-2.474722797366284789e-05
2.572759456180068183e-02	-2.475196481743615685e-05
2.572811377444397460e-02	-2.475670166120004002e-05
2.572863288775529417e-02	-2.476143850493521217e-05
2.572915190177474040e-02	-2.476617534866094159e-05
2.572967081653818391e-02	-2.477091219235795321e-05
2.573018963208567600e-02	-2.477564903604551871e-05
2.573070834845304564e-02	-2.478038587970436641e-05
2.573122696568029902e-02	-2.478512272335374429e-05
2.573174548380322002e-02	-2.478985956697441113e-05
2.573226390286177667e-02	-2.479459641058559121e-05
2.573278222289171469e-02	-2.479933325416806025e-05
2.573330044393294658e-02	-2.480407009774103575e-05
2.573381856602117296e-02	-2.480880694128529684e-05
2.573433658919627165e-02	-2.481354378482004405e-05
2.573485451349390510e-02	-2.481828062832607684e-05
2.573537233895389909e-02	-2.482301747182259237e-05
2.573589006561186748e-02	-2.482775431529039010e-05
2.573640769350760138e-02	-2.483249115874864684e-05
2.573692522267667648e-02	-2.483722800217819934e-05
2.573744265315882837e-02	-2.484196484559819052e-05
2.573795998498959459e-02	-2.484670168898947068e-05
2.573847721820867254e-02	-2.485143853237118614e-05
2.573899435285155468e-02	-2.485617537572419058e-05
2.573951138895788637e-02	-2.486091221906760660e-05
2.574002832656312884e-02	-2.486564906238231836e-05
2.574054516570687887e-02	-2.487038590568742816e-05
2.574106190642455605e-02	-2.487512274896382694e-05
2.574157854875571555e-02	-2.487985959223062036e-05
2.574209509273573185e-02	-2.488459643546869597e-05
2.574261153840411501e-02	-2.488933327869714929e-05
2.574312788579620481e-02	-2.489407012189689836e-05
2.574364413495146275e-02	-2.489880696508700141e-05
2.574416028590518352e-02	-2.490354380824839344e-05
2.574467633869679042e-02	-2.490828065140013607e-05
2.574519229336153653e-02	-2.491301749452316428e-05
2.574570814993880005e-02	-2.491775433763652615e-05
2.574622390846379241e-02	-2.492249118072118038e-05
2.574673956897584673e-02	-2.492722802379615133e-05
2.574725513151013626e-02	-2.493196486684241125e-05
2.574777059610594901e-02	-2.493670170987898112e-05
2.574828596279841661e-02	-2.494143855288683657e-05
2.574880123162678197e-02	-2.494617539588498163e-05
2.574931640262613855e-02	-2.495091223885441905e-05
2.574983147583568416e-02	-2.495564908181412914e-05
2.575034645129047409e-02	-2.496038592474513499e-05
2.575086132902965758e-02	-2.496512276766640334e-05
2.575137610908824828e-02	-2.496985961055896066e-05
2.575189079150535729e-02	-2.497459645344176355e-05
2.575240537631596008e-02	-2.497933329629585880e-05
2.575291986355911569e-02	-2.498407013914018607e-05
2.575343425326976146e-02	-2.498880698195580569e-05
2.575394854548691478e-02	-2.499354382476164717e-05
2.575446274024547136e-02	-2.499828066753877762e-05
2.575497683758440695e-02	-2.500301751030610959e-05
2.575549083753857563e-02	-2.500775435304473731e-05
2.575600474014690805e-02	-2.501249119577355300e-05
2.575651854544421318e-02	-2.501722803847366444e-05
2.575703225346938699e-02	-2.502196488116395368e-05
2.575754586425720374e-02	-2.502670172382553189e-05
2.575805937784650390e-02	-2.503143856647727097e-05
2.575857279427202357e-02	-2.503617540910030919e-05
2.575908611357255809e-02	-2.504091225171348794e-05
2.575959933578280889e-02	-2.504564909429796244e-05
2.576011246094152968e-02	-2.505038593687257409e-05
2.576062548908337677e-02	-2.505512277941847470e-05
2.576113842024705877e-02	-2.505985962195449553e-05
2.576165125446719731e-02	-2.506459646446181210e-05
2.576216399178245589e-02	-2.506933330695923195e-05
2.576267663222741450e-02	-2.507407014942794415e-05
2.576318917584069848e-02	-2.507880699188675284e-05
2.576370162265684272e-02	-2.508354383431684711e-05
2.576421397271443092e-02	-2.508828067673702093e-05
2.576472622604795981e-02	-2.509301751912849389e-05
2.576523838269596453e-02	-2.509775436151002608e-05
2.576575044269291057e-02	-2.510249120386285062e-05
2.576626240607728796e-02	-2.510722804620572760e-05
2.576677427288351710e-02	-2.511196488851989695e-05
2.576728604315004639e-02	-2.511670173082409841e-05
2.576779771691126153e-02	-2.512143857309960239e-05
2.576830929420556582e-02	-2.512617541536511816e-05
2.576882077506730678e-02	-2.513091225760192968e-05
2.576933215953484263e-02	-2.513564909982875299e-05
2.576984344764248272e-02	-2.514038594202686527e-05
2.577035463942854016e-02	-2.514512278421496901e-05
2.577086573492728266e-02	-2.514985962637437527e-05
2.577137673417698865e-02	-2.515459646852375266e-05
2.577188763721188075e-02	-2.515933331064442580e-05
2.577239844407019573e-02	-2.516407015275506668e-05
2.577290915478612152e-02	-2.516880699483699992e-05
2.577341976939784632e-02	-2.517354383690888057e-05
2.577393028793952337e-02	-2.517828067895206036e-05
2.577444071044929577e-02	-2.518301752098517401e-05
2.577495103696127512e-02	-2.518775436298958340e-05
2.577546126751356290e-02	-2.519249120498391311e-05
2.577597140214023946e-02	-2.519722804694954195e-05
2.577648144087935772e-02	-2.520196488890507415e-05
2.577699138376495294e-02	-2.520670173083190550e-05
2.577750123083504680e-02	-2.521143857274863343e-05
2.577801098212363293e-02	-2.521617541463664695e-05
2.577852063766868443e-02	-2.522091225651454350e-05
2.577903019750416372e-02	-2.522564909836373919e-05
2.577953966166799879e-02	-2.523038594020279759e-05
2.578004903019411043e-02	-2.523512278201315174e-05
2.578055830312038846e-02	-2.523985962381336182e-05
2.578106748048071203e-02	-2.524459646558486087e-05
2.578157656231292935e-02	-2.524933330734619892e-05
2.578208554865088833e-02	-2.525407014907883949e-05
2.578259443953238514e-02	-2.525880699080129533e-05
2.578310323499123299e-02	-2.526354383249504692e-05
2.578361193506518642e-02	-2.526828067417861379e-05
2.578412053978801355e-02	-2.527301751583346963e-05
2.578462904919743767e-02	-2.527775435747812381e-05
2.578513746332718529e-02	-2.528249119909407712e-05
2.578564578221493112e-02	-2.528722804069980843e-05
2.578615400589437043e-02	-2.529196488227683211e-05
2.578666213440313631e-02	-2.529670172384363040e-05
2.578717016777488241e-02	-2.530143856538172106e-05
2.578767810604720018e-02	-2.530617540690956261e-05
2.578818594925370508e-02	-2.531091224840870330e-05
2.578869369743194695e-02	-2.531564908989758134e-05
2.578920135061550656e-02	-2.532038593135775513e-05
2.578970890884188863e-02	-2.532512277280765949e-05
2.579021637214463231e-02	-2.532985961422885282e-05
2.579072374056120762e-02	-2.533459645563975978e-05
2.579123101412511554e-02	-2.533933329702196249e-05
2.579173819287377753e-02	-2.534407013839386189e-05
2.579224527684066681e-02	-2.534880697973705704e-05
2.579275226606315627e-02	-2.535354382106993872e-05
2.579325916057467402e-02	-2.535828066237411275e-05
2.579376596041256520e-02	-2.536301750366795637e-05
2.579427266561021628e-02	-2.536775434493309913e-05
2.579477927620492730e-02	-2.537249118618789453e-05
2.579528579223004658e-02	-2.537722802741397890e-05
2.579579221372283598e-02	-2.538196486862971592e-05
2.579629854071661260e-02	-2.538670170981674191e-05
2.579680477324858626e-02	-2.539143855099339683e-05
2.579731091135203588e-02	-2.539617539214135088e-05
2.579781695506413314e-02	-2.540091223327891354e-05
2.579832290441812226e-02	-2.540564907438777194e-05
2.579882875945113327e-02	-2.541038591548623555e-05
2.579933452019637571e-02	-2.541512275655598814e-05
2.579984018669093104e-02	-2.541985959761532899e-05
2.580034575896796717e-02	-2.542459643864596560e-05
2.580085123706453432e-02	-2.542933327966617353e-05
2.580135662101376570e-02	-2.543407012065767382e-05
2.580186191085266298e-02	-2.543880696163873867e-05
2.580236710661432467e-02	-2.544354380259109249e-05
2.580287220833571080e-02	-2.544828064353299392e-05
2.580337721604987825e-02	-2.545301748444619110e-05
2.580388212979375234e-02	-2.545775432534891556e-05
2.580438694960035181e-02	-2.546249116622293577e-05
